1.22464679914735e-14,200
-1.00156626646872,199.997492146811
-2.0031074151259,199.989968650139
-3.00459832878986,199.97742969866
-4.00601389153887,199.959875606835
-5.00732898934076,199.937306814893
-6.00851851068293,199.909723888826
-7.00955734720199,199.877127520375
-8.01042039431365,199.839518527008
-9.01108255184203,199.796897851903
-10.0115187246493,199.749266563925
-11.011703823265,199.696625857596
-12.0116127645152,199.638977053068
-13.0112204721518,199.576321596088
-14.0105018774808,199.508661057963
-15.0094319199917,199.43599713552
-16.0079855479857,199.358331651064
-17.0061377192036,199.27566655233
-18.0038634014545,199.188003912439
-19.001137573243,199.09534592984
-19.997935224397,198.99769492826
-20.9942313566948,198.895053356642
-21.9900009844921,198.787423789087
-22.9852191353485,198.674808924785
-23.9798608506539,198.557211587953
-24.9739011862544,198.434634727759
-25.9673152130776,198.307081418251
-26.9600780177582,198.174554858277
-27.9521647032626,198.037058371411
-28.9435503895133,197.894595405862
-29.9342102140125,197.747169534391
-30.9241193324664,197.594784454224
-31.9132529194076,197.437443986955
-32.9015861688179,197.275152078451
-33.8890942947503,197.107912798755
-34.8757525319508,196.935730341983
-35.8615361364794,196.758609026218
-36.8464203863305,196.576553293402
-37.830380582053,196.389567709227
-38.8133920473698,196.197656963016
-39.7954301297966,196.000825867608
-40.7764702012599,195.799079359239
-41.7564876587151,195.592422497416
-42.735457924763,195.380860464788
-43.7133564482667,195.16439856702
-44.6901587049668,194.943042232661
-45.6658401980969,194.716797013
-46.6403764589974,194.485668581937
-47.6137430477297,194.249662735833
-48.5859155536888,194.008785393368
-49.5568695962154,193.763042595392
-50.5265808252077,193.512440504774
-51.4950249217316,193.256985406247
-52.462177598631,192.996683706248
-53.4280146011367,192.731541932764
-54.3925117074746,192.461566735159
-55.3556447294732,192.186764884017
-56.3173895131704,191.907143270963
-57.277721939419,191.622708908497
-58.2366179244915,191.333468929816
-59.1940534206845,191.039430588633
-60.1500044169212,190.740601258999
-61.1044469393542,190.436988435114
-62.0573570519662,190.128599731142
-63.0087108571706,189.815442881019
-63.9584844964107,189.49752573826
-64.906654150758,189.174856275759
-65.8531960415094,188.847442585592
-66.7980864307842,188.515292878815
-67.7413016221183,188.178415485255
-68.6828179610598,187.836818853301
-69.622611835761,187.490511549697
-70.5606596775712,187.13950225932
-71.4969379616278,186.783799784968
-72.4314232074459,186.423413047138
-73.3640919795076,186.058351083799
-74.2949208878492,185.68862305017
-75.2238865886483,185.314238218487
-76.1509657848091,184.935205977772
-77.0761352265462,184.551535833596
-77.9993717119683,184.163237407845
-78.9206520876598,183.770320438472
-79.8399532492615,183.372794779258
-80.7572521420498,182.970670399563
-81.6725257615152,182.563957384076
-82.585751153939,182.152665932562
-83.4969054169692,181.736806359608
-84.4059657001945,181.316389094361
-85.3129092057175,180.891424680268
-86.2177131887267,180.461923774813
-87.1203549580665,180.027897149249
-88.0208118768065,179.589355688325
-88.9190613628093,179.146310390019
-89.8150808892964,178.698772365255
-90.7088479854135,178.24675283763
-91.600340236794,177.79026314313
-92.489535286121,177.329314729848
-93.3764108336883,176.863919157691
-94.260944637959,176.394088098098
-95.143114516124,175.919833333742
-96.0228983446577,175.441166758237
-96.9002740598736,174.958100375837
-97.7752196584766,174.470646301138
-98.6477131981157,173.978816758772
-99.5177327979339,173.482624083102
-100.385256639117,172.982080717913
-101.25026296544,172.477199216097
-102.112730083815,171.967992239341
-102.972636364833,171.454472557807
-103.829960243306,170.936653049817
-104.684680218811,170.414546701522
-105.536774856224,169.888166606585
-106.386222786264,169.357525965843
-107.233002706024,168.822638086987
-108.077093379506,168.283516384218
-108.918473638156,167.740174377918
-109.757122381391,167.192625694306
-110.593018577133,166.640884065099
-111.426141262333,166.084963327168
-112.256469543495,165.524877422188
-113.083982597207,164.960640396292
-113.908659670655,164.392266399715
-114.73048008215,163.819769686444
-115.549423221641,163.243164613855
-116.365468551238,162.662465642356
-117.178595605721,162.077687335027
-117.988783993058,161.488844357248
-118.796013394914,160.895951476336
-119.600263567159,160.299023561175
-120.401514340381,159.69807558184
-121.199745620387,159.093122609224
-121.994937388707,158.48417981466
-122.7870697031,157.871262469539
-123.57612269805,157.254385944928
-124.362076585267,156.633565711185
-125.144911654181,156.00881733757
-125.924608272437,155.380156491855
-126.701146886389,154.747598939931
-127.47450802159,154.111160545412
-128.244672283276,153.470857269239
-129.011620356859,152.826705169279
-129.775333008407,152.17872039992
-130.535791085128,151.52691921167
-131.29297551585,150.871317950744
-132.046867311499,150.21193305866
-132.797447565576,149.548781071823
-133.54469745463,148.881878621111
-134.28859823873,148.21124243146
-135.029131261938,147.536889321439
-135.766277952771,146.858836202834
-136.500019824674,146.177100080223
-137.230338476477,145.491698050547
-137.957215592861,144.802647302682
-138.680632944814,144.10996511701
-139.400572390092,143.413668864982
-140.117015873671,142.713776008686
-140.829945428199,142.010304100408
-141.53934317445,141.303270782191
-142.24519132177,140.592693785392
-142.947472168524,139.878590930238
-143.646168102539,139.160980125382
-144.341261601548,138.439879367448
-145.032735233624,137.715306740586
-145.720571657625,136.987280416011
-146.404753623624,136.255818651557
-147.08526397334,135.520939791211
-147.762085640574,134.782662264654
-148.435201651631,134.041004586804
-149.104595125751,133.295985357346
-149.770249275527,132.54762326027
-150.432147407332,131.795937063397
-151.090272921731,131.040945617913
-151.744609313902,130.282667857897
-152.395140174051,129.52112279984
-153.041849187817,128.756329542176
-153.684720136689,127.988307264795
-154.323736898406,127.21707522857
-154.958883447366,126.442652774867
-155.590143855027,125.665059325065
-156.217502290304,124.884314380065
-156.840943019968,124.100437519805
-157.460450409042,123.313448402766
-158.07600892119,122.523366765478
-158.687603119107,121.730212422031
-159.29521766491,120.934005263569
-159.898837320517,120.134765257801
-160.498446948033,119.332512448492
-161.09403151013,118.527266954963
-161.685576070421,117.719048971592
-162.273065793838,116.907878767296
-162.856485946999,116.093776685036
-163.435821898584,115.276763141295
-164.011059119699,114.456858625574
-164.582183184238,113.634083699874
-165.149179769248,112.808458998183
-165.712034655287,111.980005225955
-166.270733726781,111.148743159596
-166.825262972377,110.314693645938
-167.375608485297,109.477877601717
-167.921756463682,108.638316013052
-168.463693210943,107.796029934915
-169.001405136103,106.951040490604
-169.534878754135,106.103368871214
-170.064100686304,105.253036335104
-170.589057660501,104.400064207366
-171.109736511576,103.54447387929
-171.626124181669,102.686286807823
-172.138207720533,101.825524515038
-172.645974285866,100.96220858759
-173.149411143628,100.096360676175
-173.648505668361,99.2280024949865
-174.143245343508,98.3571558211735
-174.633617761724,97.4838424942921
-175.119610625189,96.6080844157582
-175.601211745914,95.7299035482988
-176.078409046052,94.8493219154008
-176.551190558193,93.9663616007587
-177.019544425673,93.081044747721
-177.483458902863,92.1933935587346
-177.94292235547,91.3034302947881
-178.397923260824,90.4111772748536
-178.848450208172,89.5166568753269
-179.294491898958,88.6198915294664
-179.736037147112,87.7209037268305
-180.173074879328,86.8197160127132
-180.60559413534,85.9163509875796
-181.0335840682,85.0108313064982
-181.45703394455,84.1031796785733
-181.875933144888,83.193418866375
-182.290271163838,82.2815716853689
-182.700037610409,81.3676610033436
-183.105222208262,80.4517097398374
-183.505814795961,79.533740865563
-183.901805327232,78.6137774018324
-184.293183871214,77.6918424199786
-184.679940612709,76.7679590407772
-185.062065852423,75.8421504338671
-185.439550007219,74.9144398171691
-185.812383610346,73.9848504563034
-186.180557311686,73.0534056640065
-186.544061877983,72.1201287995461
-186.902888193076,71.185043268136
-187.257027258128,70.2481725203485
-187.606470191851,69.3095400515265
-187.951208230729,68.3691694011943
-188.291232729238,67.4270841524672
-188.626535160063,66.4833079314601
-188.957107114312,65.5378644066951
-189.282940301725,64.590777288508
-189.604026550884,63.642070328453
-189.920357809417,62.691767318708
-190.231926144201,61.7398920914771
-190.538723741559,60.7864685183938
-190.840742907459,59.8315205099216
-191.137976067702,58.8750720147545
-191.430415768118,57.9171470192165
-191.718054674748,56.9577695466602
-192.00088557403,55.9969636568641
-192.278901372982,55.0347534454295
-192.552095099374,54.0711630431757
-192.820459901909,53.1062166155354
-193.083989050393,52.1399383619484
-193.3426759359,51.1723525152545
-193.596514070944,50.2034833410864
-193.845497089637,49.2333551372605
-194.08961874785,48.261992233168
-194.32887292337,47.2894189891644
-194.563253616054,46.3156597959587
-194.792754947979,45.3407390740019
-195.017371163587,44.3646812728746
-195.237096629834,43.3875108706734
-195.451925836328,42.4092523733973
-195.661853395468,41.4299303143332
-195.866874042578,40.4495692534407
-196.066982636042,39.468193776736
-196.26217415743,38.4858284956751
-196.452443711626,37.5024980465371
-196.637786526947,36.5182270898061
-196.81819795527,35.5330403095524
-196.993673472139,34.5469624128143
-197.164208676886,33.5600181289779
-197.329799292739,32.5722322091567
-197.490441166929,31.5836294255715
-197.646130270792,30.5942345709285
-197.796862699876,29.6040724577983
-197.942634674031,28.613167917993
-198.08344253751,27.6215458019438
-198.21928275906,26.6292309780774
-198.350151932007,25.6362483321928
-198.476046774343,24.6426227668369
-198.596964128812,23.6483792006803
-198.712900962984,22.6535425678918
-198.823854369333,21.6581378175137
-198.92982156531,20.6621899128357
-199.030799893413,19.6657238307691
-199.126786821255,18.6687645612203
-199.217779941625,17.6713371064643
-199.303776972548,16.6734664805172
-199.384775757345,15.6751777085093
-199.460774264685,14.6764958260573
-199.531770588638,13.6774458786367
-199.59776294872,12.6780529209537
-199.65874968994,11.6783420163162
-199.714729282838,10.678338236006
-199.765700323531,9.67806665864996
-199.811661533738,8.67755236959051
-199.85261176082,7.67682046025736
-199.888549977805,6.6758960275375
-199.919475283416,5.67480417314625
-199.945386902092,4.6735700029976
-199.966284184006,3.67221862657451
-199.982166605086,2.6707751562995
-199.993033767025,1.66926470690467
-199.998885397289,0.66771239480165
-199.999721349128,-0.333856662548039
-199.995541601578,-1.33541734726268
-199.986346259461,-2.33694454167089
-199.972135553383,-3.3384131289408
-199.952909839726,-4.33979799371061
-199.928669600645,-5.34107402271814
-199.899415444048,-6.3422161054304
-199.865148103586,-7.34319913467391
-199.825868438635,-8.34399800726369
-199.781577434271,-9.34458762463339
-199.732276201246,-10.3449428934644
-199.677965975964,-11.3450387263152
-199.618648120446,-12.3448500422505
-199.554324122295,-13.3443517674705
-199.484995594664,-14.3435188359391
-199.41066427621,-15.3423261900132
-199.331332031053,-16.3407487810709
-199.24700084873,-17.3387615701391
-199.157672844143,-18.3363395285224
-199.063350257507,-19.3334576384302
-198.964035454295,-20.330090893604
-198.859730925175,-21.3262142999453
-198.750439285952,-22.3218028761412
-198.636163277499,-23.3168316542918
-198.516905765693,-24.3112756805363
-198.392669741335,-25.3051100156784
-198.263458320083,-26.2983097358121
-198.12927474237,-27.2908499329466
-197.990122373322,-28.2827057156309
-197.846004702677,-29.273852209578
-197.696925344695,-30.264264558289
-197.542888038067,-31.2539179236762
-197.383896645822,-32.2427874866864
-197.219955155231,-33.2308484479224
-197.051067677706,-34.2180760282659
-196.877238448697,-35.2044454694987
-196.698471827586,-36.1899320349232
-196.514772297577,-37.1745110099833
-196.326144465585,-38.1581577028837
-196.132593062119,-39.1408474452093
-195.934122941164,-40.1225555925442
-195.730739080059,-41.1032575250892
-195.522446579373,-42.0829286482799
-195.309250662776,-43.0615443934026
-195.091156676908,-44.0390802182112
-194.868170091247,-45.0155116075422
-194.640296497969,-45.9908140739299
-194.407541611808,-46.9649631582205
-194.169911269917,-47.937934430185
-193.927411431714,-48.9097034891323
-193.68004817874,-49.8802459645211
-193.427827714501,-50.8495375165709
-193.170756364318,-51.8175538368727
-192.908840575162,-52.7842706489984
-192.642086915496,-53.7496637091095
-192.370502075111,-54.7137088065654
-192.094092864956,-55.6763817645303
-191.812866216967,-56.6376584405798
-191.526829183897,-57.5975147273062
-191.235988939134,-58.5559265529229
-190.940352776525,-59.5128698818685
-190.63992811019,-60.468320715409
-190.334722474339,-61.4222550922403
-190.024743523082,-62.3746490890888
-189.709999030235,-63.3254788213112
-189.390496889128,-64.2747204434938
-189.066245112406,-65.2223501500502
-188.737251831827,-66.1683441758187
-188.40352529806,-67.1126787966579
-188.065073880476,-68.055330330042
-187.72190606694,-68.9962751356543
-187.374030463597,-69.9354896159805
-187.021455794657,-70.8729502169005
-186.664190902174,-71.8086334282785
-186.302244745827,-72.7425157845533
-185.935626402695,-73.6745738653267
-185.564345067027,-74.6047842959502
-185.188410050015,-75.5331237481117
-184.807830779556,-76.4595689404208
-184.42261680002,-77.3840966389923
-184.032777772008,-78.3066836580287
-183.638323472111,-79.2273068604022
-183.239263792663,-80.1459431582341
-182.835608741495,-81.062569513475
-182.427368441683,-81.9771629384816
-182.014553131295,-82.8897004965936
-181.597173163132,-83.8001593027085
-181.175239004472,-84.7085165238563
-180.748761236803,-85.6147493797714
-180.317750555562,-86.5188351434642
-179.882217769865,-87.4207511417911
-179.442173802233,-88.320474756023
-178.997629688323,-89.2179834224125
-178.54859657665,-90.1132546327598
-178.095085728305,-91.0062659349776
-177.637108516673,-91.8969949336531
-177.174676427151,-92.7854192906109
-176.707801056856,-93.6715167254725
-176.236494114339,-94.5552650162151
-175.760767419284,-95.4366419997288
-175.280632902219,-96.3156255723732
-174.796102604213,-97.1921936905304
-174.307188676574,-98.066324371159
-173.813903380545,-98.937995692345
-173.316259086999,-99.8071857938511
-172.814268276122,-100.673872877666
-172.307943537108,-101.53803520855
-171.797297567838,-102.399651114579
-171.282343174563,-103.258698987694
-170.763093271583,-104.115157284233
-170.239560880923,-104.969004525481
-169.711759132008,-105.820219298201
-169.179701261329,-106.668780255177
-168.643400612118,-107.514666115747
-168.102870634008,-108.357855666334
-167.558124882696,-109.198327760983
-167.009177019606,-110.036061321887
-166.456040811545,-110.871035339918
-165.898730130356,-111.703228875154
-165.337258952575,-112.532621057404
-164.771641359072,-113.359191086728
-164.201891534708,-114.182918233963
-163.628023767971,-115.003781841243
-163.050052450623,-115.821761322513
-162.467992077335,-116.636836164048
-161.881857245328,-117.448985924968
-161.291662654001,-118.25819023775
-160.69742310457,-119.064428808737
-160.099153499689,-119.86768141865
-159.496868843083,-120.667927923092
-158.890584239165,-121.465148253056
-158.280314892664,-122.259322415427
-157.666076108239,-123.050430493481
-157.047883290096,-123.838452647392
-156.425751941605,-124.623369114718
-155.799697664907,-125.405160210909
-155.169736160522,-126.18380632979
-154.535883226961,-126.959287944061
-153.898154760325,-127.731585605781
-153.256566753908,-128.500679946858
-152.611135297795,-129.266551679536
-151.961876578458,-130.029181596876
-151.308806878355,-130.788550573239
-150.651942575514,-131.544639564766
-149.991300143126,-132.297429609855
-149.326896149136,-133.046901829637
-148.658747255819,-133.79303742845
-147.986870219369,-134.535817694307
-147.311281889475,-135.27522399937
-146.631999208901,-136.011237800414
-145.94903921306,-136.743840639295
-145.262419029584,-137.473014143407
-144.572155877901,-138.198740026151
-143.878267068797,-138.921000087387
-143.180770003985,-139.639776213892
-142.479682175667,-140.355050379817
-141.775021166096,-141.066804647136
-141.066804647136,-141.775021166096
-140.355050379817,-142.479682175667
-139.639776213892,-143.180770003985
-138.921000087387,-143.878267068797
-138.198740026152,-144.572155877901
-137.473014143407,-145.262419029584
-136.743840639295,-145.949039213059
-136.011237800414,-146.631999208901
-135.27522399937,-147.311281889475
-134.535817694307,-147.986870219369
-133.79303742845,-148.658747255819
-133.046901829637,-149.326896149136
-132.297429609855,-149.991300143126
-131.544639564766,-150.651942575514
-130.788550573239,-151.308806878355
-130.029181596876,-151.961876578458
-129.266551679536,-152.611135297795
-128.500679946858,-153.256566753908
-127.731585605781,-153.898154760325
-126.959287944061,-154.535883226961
-126.18380632979,-155.169736160522
-125.405160210909,-155.799697664907
-124.623369114718,-156.425751941606
-123.838452647392,-157.047883290096
-123.050430493481,-157.666076108239
-122.259322415427,-158.280314892664
-121.465148253056,-158.890584239165
-120.667927923092,-159.496868843082
-119.86768141865,-160.099153499689
-119.064428808737,-160.69742310457
-118.25819023775,-161.291662654001
-117.448985924968,-161.881857245328
-116.636836164048,-162.467992077335
-115.821761322512,-163.050052450623
-115.003781841243,-163.628023767971
-114.182918233963,-164.201891534708
-113.359191086728,-164.771641359072
-112.532621057404,-165.337258952575
-111.703228875155,-165.898730130356
-110.871035339918,-166.456040811545
-110.036061321887,-167.009177019606
-109.198327760983,-167.558124882695
-108.357855666334,-168.102870634008
-107.514666115747,-168.643400612118
-106.668780255177,-169.179701261329
-105.820219298201,-169.711759132008
-104.969004525481,-170.239560880923
-104.115157284233,-170.763093271583
-103.258698987694,-171.282343174563
-102.39965111458,-171.797297567838
-101.53803520855,-172.307943537108
-100.673872877666,-172.814268276122
-99.8071857938511,-173.316259086999
-98.937995692345,-173.813903380545
-98.066324371159,-174.307188676574
-97.1921936905304,-174.796102604213
-96.3156255723732,-175.280632902219
-95.4366419997289,-175.760767419284
-94.5552650162151,-176.236494114339
-93.6715167254726,-176.707801056856
-92.7854192906111,-177.174676427151
-91.8969949336532,-177.637108516673
-91.0062659349775,-178.095085728305
-90.1132546327599,-178.54859657665
-89.2179834224125,-178.997629688323
-88.3204747560229,-179.442173802233
-87.4207511417911,-179.882217769865
-86.5188351434642,-180.317750555562
-85.6147493797714,-180.748761236803
-84.7085165238564,-181.175239004472
-83.8001593027086,-181.597173163132
-82.8897004965937,-182.014553131295
-81.9771629384818,-182.427368441683
-81.0625695134751,-182.835608741495
-80.1459431582342,-183.239263792663
-79.2273068604021,-183.638323472111
-78.3066836580287,-184.032777772008
-77.3840966389923,-184.42261680002
-76.4595689404209,-184.807830779556
-75.5331237481117,-185.188410050015
-74.6047842959502,-185.564345067027
-73.6745738653268,-185.935626402695
-72.7425157845536,-186.302244745827
-71.8086334282787,-186.664190902174
-70.8729502169005,-187.021455794657
-69.9354896159806,-187.374030463597
-68.9962751356542,-187.72190606694
-68.0553303300419,-188.065073880476
-67.1126787966579,-188.40352529806
-66.1683441758188,-188.737251831827
-65.2223501500503,-189.066245112406
-64.2747204434939,-189.390496889128
-63.3254788213114,-189.709999030235
-62.374649089089,-190.024743523082
-61.4222550922405,-190.334722474339
-60.468320715409,-190.63992811019
-59.5128698818685,-190.940352776525
-58.5559265529229,-191.235988939134
-57.5975147273062,-191.526829183897
-56.6376584405799,-191.812866216967
-55.6763817645303,-192.094092864956
-54.7137088065654,-192.370502075111
-53.7496637091096,-192.642086915496
-52.7842706489985,-192.908840575162
-51.8175538368729,-193.170756364318
-50.8495375165709,-193.427827714501
-49.8802459645211,-193.68004817874
-48.9097034891322,-193.927411431714
-47.937934430185,-194.169911269917
-46.9649631582205,-194.407541611808
-45.99081407393,-194.640296497969
-45.0155116075422,-194.868170091247
-44.0390802182112,-195.091156676908
-43.0615443934027,-195.309250662776
-42.0829286482801,-195.522446579373
-41.1032575250895,-195.730739080059
-40.1225555925442,-195.934122941164
-39.1408474452093,-196.132593062119
-38.1581577028835,-196.326144465585
-37.1745110099833,-196.514772297577
-36.1899320349233,-196.698471827586
-35.2044454694987,-196.877238448697
-34.218076028266,-197.051067677706
-33.2308484479224,-197.219955155231
-32.2427874866863,-197.383896645822
-31.2539179236765,-197.542888038067
-30.2642645582892,-197.696925344695
-29.2738522095781,-197.846004702677
-28.282705715631,-197.990122373322
-27.2908499329466,-198.12927474237
-26.2983097358122,-198.263458320083
-25.3051100156784,-198.392669741335
-24.3112756805363,-198.516905765693
-23.3168316542918,-198.636163277499
-22.3218028761412,-198.750439285952
-21.3262142999452,-198.859730925175
-20.3300908936043,-198.964035454295
-19.3334576384302,-199.063350257507
-18.3363395285225,-199.157672844143
-17.338761570139,-199.24700084873
-16.3407487810708,-199.331332031053
-15.3423261900133,-199.41066427621
-14.3435188359392,-199.484995594664
-13.3443517674706,-199.554324122295
-12.3448500422507,-199.618648120446
-11.3450387263154,-199.677965975964
-10.3449428934644,-199.732276201246
-9.34458762463363,-199.781577434271
-8.34399800726376,-199.825868438635
-7.34319913467398,-199.865148103586
-6.34221610543037,-199.899415444048
-5.34107402271812,-199.928669600645
-4.33979799371067,-199.952909839726
-3.33841312894086,-199.972135553383
